主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170623,日期：20170624,日期：20170625,日期：20170626,日期：20170627,日期：20170628,日期：20170629
//img.alicdn.com/bao/uploaded/i2/TB12_aORFXXXXa1XVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,213,牛仔短裤女夏装新款韩版高腰宽松显瘦侧开叉毛边阔腿裤学生热裤潮价格：32.9,哚拉小牛,15529,6524,205,//item.taobao.com/item.htm?id=553127471775,//dlxn888.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.JOgP5P#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553127471775&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553127471775&key=cf4a4fa49b251591f624a4835b27c7fed4ec65#topoffer,289,178,175,183,170,246,213
//img.alicdn.com/bao/uploaded/i2/TB184o2QVXXXXcXXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,214,2017春夏女装高弹力大码修身显瘦卷边浅色高腰牛仔短裤热裤包邮价格：199,格秋旗舰店,15442,5553,500,//detail.tmall.com/item.htm?id=526433926861,//geqiu.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.YAQTBK#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=526433926861&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=526433926861&key=cf4a4f80f0a1c59670a01d6bbcce31bbe24070#topoffer,193,173,208,250,204,205,214
//img.alicdn.com/bao/uploaded/i3/2018613397/TB2yOH7lHtlpuFjSspfXXXLUpXa_!!2018613397.jpg_48x48.jpg,215,背带短裤2017夏季韩版牛仔背带裤女百搭裤子显瘦吊带裤学生连体裤价格：89,猎丽影女精品女装,15414,11043,177,//item.taobao.com/item.htm?id=548737178146,//shop109378404.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Z67911#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548737178146&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548737178146&key=cf4a4f802e0e4ca598a9bb1f034b50e804fa3#topoffer,286,214,249,230,247,212,215
//img.alicdn.com/bao/uploaded/i4/1651994802/TB2HUustSFjpuFjSspbXXXagVXa_!!1651994802.jpg_48x48.jpg,216,港味复古chic风气质显瘦高腰阔腿裤长裤夏宽松百搭休闲牛仔裤潮女价格：42,港妹潮人馆,15396,6460,474,//item.taobao.com/item.htm?id=553409761390,//bazhaoyi.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.VdLQYV#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553409761390&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553409761390&key=cf4a4fce8c42035220a8935c7efaf429696f1a#topoffer,419,372,365,298,339,273,216
//img.alicdn.com/bao/uploaded/i1/TB14mHOPXXXXXc9XFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,217,LRUD牛仔裤女2017夏季女装新款韩版高腰牛仔短裤女宽松阔腿裤热裤价格：110,lrud旗舰店,15391,9882,178,//detail.tmall.com/item.htm?id=532075894415,//lrud.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.jcMD6c#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=532075894415&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=532075894415&key=cf4a4fad37982f6ad1aa3a627e5c13bf82cdfa#topoffer,228,199,188,211,210,214,217
//img.alicdn.com/bao/uploaded/i1/TB1HcEhRVXXXXbBXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,218,拉夏贝尔puella普埃拉2017夏新款潮流破洞九分裤牛仔裤女20009635价格：269,puella官方旗舰店,15381,4712,71,//detail.tmall.com/item.htm?id=545828016761,//puella.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.SC3jAM#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545828016761&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545828016761&key=a494dc964add2a20c8b82c58b0225b8072c0a1#topoffer,259,286,280,265,123,199,218
//img.alicdn.com/bao/uploaded/i3/TB1w8dTRXXXXXakXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,219,韩版chic学院风宽松显瘦浅色牛仔背带裤女学生休闲阔腿短裤连体裤价格：26.8,七格格女衣坊,15362,10922,363,//item.taobao.com/item.htm?id=551042473790,//love7gg.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.56BhVQ#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551042473790&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551042473790&key=a494dce649e7f3a5297f86b64d401882599a73#topoffer,382,324,315,341,303,237,219
//img.alicdn.com/bao/uploaded/i4/698517409/TB2TsbRrmFjpuFjSspbXXXagVXa_!!698517409.jpg_48x48.jpg,220,AIYALIU 独家定制！高腰牛仔短裤女夏2017新款宽松百搭牛仔裤热裤价格：129,AIYALIU,15279,5384,108,//item.taobao.com/item.htm?id=551311568048,//aiya1988.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.DJNP11#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551311568048&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551311568048&key=a494dc4413128d6254ed3c9194e22a889f7651#topoffer,227,222,221,241,241,222,220
//img.alicdn.com/bao/uploaded/i1/TB1k0HzPVXXXXb7XFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,221,牛仔短裤女夏高腰宽松破洞热裤春季女2017新款韩版a字学生阔腿裤价格：90,东哞旗舰店,15223,11438,384,//detail.tmall.com/item.htm?id=545085032820,//dongmou.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.CBfDXD#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545085032820&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545085032820&key=a494dca3fb04ad62642cbdebc71b9243736642#topoffer,157,151,167,196,168,186,221
//img.alicdn.com/bao/uploaded/i3/TB1XBDsRFXXXXbFXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,222,2017新款高腰短裤牛仔女夏破洞韩版学生宽松阔腿热裤显瘦白色百搭价格：48,丝洋旗舰店,15221,3681,499,//detail.tmall.com/item.htm?id=550815553885,//siyangfs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.geDK1I#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550815553885&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550815553885&key=a494dc237ecbded35ad047436d3143df1f2c07#topoffer,489,483,286,173,187,252,222
//img.alicdn.com/bao/uploaded/i2/TB1or7qRVXXXXcsaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,223,女装 高腰宽腿七分牛仔裤(水洗产品) 402703 优衣库UNIQLO价格：249,优衣库官方旗舰店,15135,5792,377,//detail.tmall.com/item.htm?id=549106780219,//uniqlo.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.4d43Y4#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549106780219&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549106780219&key=a494dc5d6d941e04bd8030bd583df263529b2e#topoffer,452,437,453,476,455,200,223
//img.alicdn.com/bao/uploaded/i2/TB1d4wTHFXXXXaGXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,224,LRUD牛仔裤女2017夏装新款韩版女装高腰显瘦牛仔短裤宽松直筒热裤价格：110,lrud旗舰店,15122,10358,204,//detail.tmall.com/item.htm?id=45085729221,//lrud.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.R9fhc7#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=45085729221&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=45085729221&key=a494dc478723be14d5fd0be7865a58a688e603#topoffer,192,196,199,202,201,249,224
//img.alicdn.com/bao/uploaded/i2/595412874/TB2SlKQo4xmpuFjSZFNXXXrRXXa_!!595412874.jpg_48x48.jpg,225,连体裤2017新款宽松白色背带裤 韩版潮百搭高腰破洞牛仔短裤女夏价格：99,果果家  GG WOMEN女装潮店周一上新,15119,9272,87,//item.taobao.com/item.htm?id=548545378695,//i-guoguo.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.eFIdEC#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548545378695&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548545378695&key=a494dcd2882cdf7f391f242e30c709398af13a#topoffer,271,234,246,234,234,221,225
//img.alicdn.com/bao/uploaded/i4/TB1mzI2OFXXXXXvaFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,226,2017夏季薄款韩版牛仔裤女九分裤破洞宽松bf风显瘦小脚垮裤哈伦裤价格：255,尚美牛仔坊,15118,2429,112,//item.taobao.com/item.htm?id=543413417810,//shop149028374.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.b5EEN9#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=543413417810&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=543413417810&key=a494dc47da0e123231e7157af2cce52e7a02b1#topoffer,,,,459,346,308,226
//img.alicdn.com/bao/uploaded/i3/TB1eHEZRVXXXXbUXXXXYXGcGpXX_M2.SS2_48x48.jpg,227,比较软，偏直筒！侧边水洗拼条 毛须边牛仔裤8分裤 XS加小码到XL价格：188,大冯冯,15108,1332,76,//item.taobao.com/item.htm?id=554423009183,//dafengfeng.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.fUAPHh#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=554423009183&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=554423009183&key=a494dc1502b1dcf478fa0938a990f19e246e90#topoffer,,,,,,,227
//img.alicdn.com/bao/uploaded/i4/TB1PpnJRpXXXXbvaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,228,韩版夏季新款白色热裤学生毛边裤子高腰a字破洞牛仔裤超短裤女夏价格：89,蜜芙妮女装旗舰店,15097,7330,221,//detail.tmall.com/item.htm?id=552214383928,//mifuninz.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.U13CiU#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552214383928&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552214383928&key=a494dcfc814874bb295b7a40f370cc8f672bd5#topoffer,404,399,424,380,387,361,228
//img.alicdn.com/bao/uploaded/i4/34615877/TB2Uw3NhHBmpuFjSZFAXXaQ0pXa_!!34615877.jpg_48x48.jpg,229,四喜家 炒鸡显腿长的高腰不规则剪破毛边牛仔短裤热裤女款夏季价格：69.9,四喜家simplepie,15081,4356,94,//item.taobao.com/item.htm?id=546239842610,//mspirit.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.TRhE30#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546239842610&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546239842610&key=a494dcd64112abfb47aded7dc706c34d603d08#topoffer,249,253,181,164,196,265,229
//img.alicdn.com/bao/uploaded/i8/TB1f3vTQFXXXXbjXFXXYXGcGpXX_M2.SS2_48x48.jpg,230,vinnie弹力夏季韩版高腰复古牛仔短裤女夏潮紧身显瘦毛边开叉热裤价格：98,美中布族,15075,5969,277,//item.taobao.com/item.htm?id=549122175991,//pitaya-cactus.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.5S50F3#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549122175991&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549122175991&key=a494dc2fe8fc2b74ad636eaa12fd19e3be72a3#topoffer,231,228,228,248,215,231,230
//img.alicdn.com/bao/uploaded/i1/TB1p7XDRpXXXXaWXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,231,牛仔短裤女夏季2017新款韩版高腰宽松显瘦学生百搭bf风毛边超短裤价格：88,姿梵娜旗舰店,15071,6487,148,//detail.tmall.com/item.htm?id=551441192709,//zifanna.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Mb9GNQ#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551441192709&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551441192709&key=a494dc11137c0aa87b9f784c100b46e83fcc6f#topoffer,160,138,124,162,110,127,231
//img.alicdn.com/bao/uploaded/i2/TB1u5acRVXXXXc8XpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,232,妖精的口袋B十分钟情话夏装2017新款宽松破洞裙裤牛仔裤女短裤预价格：199,妖精的口袋旗舰店,15011,7997,58,//detail.tmall.com/item.htm?id=549448004990,//yaojingdekoudai.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.9UYRXS#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549448004990&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549448004990&key=a494dcbfe1235427d52ee2321dbd571cc37127#topoffer,307,232,118,103,151,234,232
//img.alicdn.com/bao/uploaded/i4/TB1rGnrRFXXXXcHaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,233,夏装女装韩版基础款高腰宽松阔腿裤2017新款卷边短裤牛仔裤显瘦潮价格：29.88,可可里小姐,14967,8889,466,//item.taobao.com/item.htm?id=553032440357,//misskkl.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.2cM6bE#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553032440357&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553032440357&key=a494dce43dd6a27fb6de21cd87f228ec8987ec#topoffer,471,376,370,318,392,335,233
//img.alicdn.com/bao/uploaded/i3/706619803/TB2KsVqhrRkpuFjSspmXXc.9XXa_!!706619803.jpg_48x48.jpg,234,港味牛仔裤女2017新款韩版chic风复古裤子学生宽松直筒裤九分裤夏价格：37.98,试衣间SYJ,14967,10007,145,//item.taobao.com/item.htm?id=546605087107,//syj168.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.XMI0Ne#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546605087107&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546605087107&key=a494dce4e2099045725d8c276b8dbec9375aaf#topoffer,213,195,231,290,293,274,234
//img.alicdn.com/bao/uploaded/i2/TB1wdfqRFXXXXcRaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,235,娅谷奈 牛仔短裤女夏2017新款 韩版百搭高腰宽松破洞学生阔腿热裤价格：158,娅谷奈旗舰店,14961,14402,426,//detail.tmall.com/item.htm?id=552404520964,//yagunai.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.89CFOR#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552404520964&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552404520964&key=a494dca3da1d78f65f330141158cf554133100#topoffer,,,,389,177,149,235
//img.alicdn.com/bao/uploaded/i3/TB1WFeVQVXXXXayXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,236,夏季薄款九分牛仔阔腿裤女宽松bf风ulzzang直筒裤子2017新款韩版价格：229,淑美丽人旗舰店,14957,6489,59,//detail.tmall.com/item.htm?id=544164429917,//shumeiliren.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.72eHg0#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=544164429917&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=544164429917&key=a494dcc915ebad89f3aa33b41323dafd578931#topoffer,147,133,202,251,287,276,236
//img.alicdn.com/bao/uploaded/i3/2858094048/TB2JxyowipnpuFjSZFkXXc4ZpXa_!!2858094048.jpg_48x48.jpg,237,牛仔短裤女夏2017新款宽松韩版显瘦大码胖mm学生高腰破洞五分裤潮价格：269,曼茵服饰有限公司,14947,10141,399,//item.taobao.com/item.htm?id=552808993072,//shop152452334.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.eMZaPC#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552808993072&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552808993072&key=a494dc4f786d43649c36da4aba48c51c343a47#topoffer,460,,369,285,277,284,237
//img.alicdn.com/bao/uploaded/i4/366490042/TB2bdfSq5C9MuFjSZFoXXbUzFXa_!!366490042.jpg_48x48.jpg,238,2017新款夏季高腰韩版学生BF宽松阔腿牛仔九分裤女夏薄款哈伦裤子价格：158,小C家韩版美衣实拍店,14946,6402,129,//item.taobao.com/item.htm?id=552941163006,//lovexiaocjia.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.PeAiXQ#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552941163006&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552941163006&key=a494dceb9d34c6872094eafcc46de7f4d644ba#topoffer,412,382,254,260,216,245,238
//img.alicdn.com/bao/uploaded/i3/TB1WgxbRVXXXXXAXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,239,夏季薄款bf风韩版破洞牛仔裤女9分高腰宽松显瘦九分裤哈伦裤子价格：118,乐诗朵旗舰店,14929,12553,464,//detail.tmall.com/item.htm?id=553429251939,//leshiduo.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.fUUAbN#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553429251939&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553429251939&key=a494dcf9583ad7512695291990d916450fbf08#topoffer,,,,,394,320,239
//img.alicdn.com/bao/uploaded/i4/TB1unajRXXXXXaWXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,240,2017夏季新款韩版破洞七分裤女牛仔裤学生薄款7分裤开叉微喇叭裤价格：119,奢式旗舰店,14894,6681,170,//detail.tmall.com/item.htm?id=550574786112,//zraeshree.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.GMVc4g#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550574786112&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550574786112&key=a494dc2095f5f5abd995d70887c63c43a00270#topoffer,205,181,162,167,202,244,240
