主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170615,日期：20170616,日期：20170617,日期：20170618,日期：20170619,日期：20170620,日期：20170621
//img.alicdn.com/bao/uploaded/i2/TB1wbZ9QVXXXXceXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,425,七分牛仔裤女夏季薄款弹力显瘦小脚大码破洞马裤五分中裤学生短裤价格：99,娜馨旗舰店,12461,7738,243,//detail.tmall.com/item.htm?id=550339282884,//naxinfs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Z5PPPd#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550339282884&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550339282884&key=e7d9a0ea6c37cae26e7360a902c4253a8da71e#topoffer,219,196,430,492,402,492,425
//img.alicdn.com/bao/uploaded/i2/110371552/TB28EqJugRkpuFjy1zeXXc.6FXa_!!110371552.jpg_48x48.jpg,426,2107夏季牛仔短裤女韩版破洞毛边胖妹妹180斤宽松显瘦阔腿热裤潮价格：85,裙彩飞扬伊雅雅,12434,6737,377,//item.taobao.com/item.htm?id=552771173788,//wiyaa.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.73WKEM#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552771173788&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552771173788&key=e7d9a081236b704f7446a79653d6f33d67ef1a#topoffer,,,,,,,426
//img.alicdn.com/bao/uploaded/i6/TB1r2m3QVXXXXc1aXXXYXGcGpXX_M2.SS2_48x48.jpg,427,宽腿牛仔裤女夏宽松超高腰显瘦超有型微喇阔脚裤阔腿直筒长裤韩版价格：150,VCAN STUDIO 2号店,12428,5278,38,//item.taobao.com/item.htm?id=549849007313,//vcanstudio.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.GMH1IS#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549849007313&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549849007313&key=e7d9a0f7486d6c5b87ed10152c4401db194e33#topoffer,442,434,404,409,448,423,427
//img.alicdn.com/bao/uploaded/i2/706619803/TB2egyBf30kpuFjSspdXXX4YXXa_!!706619803.jpg_48x48.jpg,428,2017夏季新款女装韩版破洞乞丐裤宽松裤子显瘦九分裤港味牛仔裤女价格：36.98,试衣间SYJ,12427,3886,91,//item.taobao.com/item.htm?id=545934170817,//syj168.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.CZ1GLb#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545934170817&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545934170817&key=e7d9a07addb658981b345e0418d6807a0dcdf3#topoffer,395,390,427,482,477,,428
//img.alicdn.com/bao/uploaded/i4/TB10BjxPVXXXXX1aFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,429,韩版春装女装时尚破洞毛边牛仔短裤高腰百搭阔腿裤学生牛仔裤显瘦价格：29.88,可可里小姐,12423,6715,295,//item.taobao.com/item.htm?id=546378537511,//misskkl.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ji4ihZ#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546378537511&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546378537511&key=e7d9a0cc7f74c43e406fad5a4a7034551f9635#topoffer,283,313,340,447,407,496,429
//img.alicdn.com/bao/uploaded/i3/674634432/TB2KfPghw0kpuFjSspdXXX4YXXa_!!674634432.jpg_48x48.jpg,430,2017夏装新款韩版宽松膝盖大破洞牛仔裤女九分裤高腰乞丐裤小脚裤价格：190,小鹿要飞 杨雅熙定制,12422,5954,49,//item.taobao.com/item.htm?id=546648886601,//xiaoluyaofei.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.OEB65V#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546648886601&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546648886601&key=e7d9a0bf7cb233314534ba6666880cee9824cc#topoffer,345,,494,,376,,430
//img.alicdn.com/bao/uploaded/i3/TB1Eg5kRVXXXXb0XFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,431,柔家柔柔 直播专享优惠19.99元 新款字母磨破牛仔短裤 6.21号秒杀价格：39.98,柔柔家,12422,236,365,//item.taobao.com/item.htm?id=553745653282,//rorococo.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.9J1R1Z#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553745653282&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553745653282&key=e7d9a0bfc6cacce89867c076d62ace33c024b5#topoffer,,,,,,,431
//img.alicdn.com/bao/uploaded/i5/TB1DesiQFXXXXafXpXXYXGcGpXX_M2.SS2_48x48.jpg,432,松紧腰大码破洞牛仔裤女九分夏薄款学生宽松显瘦乞丐休闲哈伦裤潮价格：89,夏韩衣舍,12386,9879,353,//item.taobao.com/item.htm?id=547718836547,//shop66250895.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.4VgWP4#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547718836547&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547718836547&key=e7d9a055e77688808990f94e16a3334f505902#topoffer,329,409,442,456,382,489,432
//img.alicdn.com/bao/uploaded/i6/TB1XBZ2RXXXXXalapXXYXGcGpXX_M2.SS2_48x48.jpg,433,乌77  炒鸡显瘦大裤脚破洞卷边热裤 高腰宽松翻边牛仔短裤夏女价格：67,乌77 wu77style,12384,4316,115,//item.taobao.com/item.htm?id=551545551921,//wu77style.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.AgZN97#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551545551921&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551545551921&key=e7d9a0ccf83b549bd409cf824fa9b5226b8221#topoffer,285,326,338,391,,,433
//img.alicdn.com/bao/uploaded/i2/647599026/TB2P3.CoItnpuFjSZFvXXbcTpXa_!!647599026.jpg_48x48.jpg,434,kumayes 学生中高腰破洞牛仔乞丐短裤女夏季宽松显瘦休闲毛边热裤价格：59,kumayes,12379,4577,163,//item.taobao.com/item.htm?id=549181463993,//kumayes.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.B3FgFV#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549181463993&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549181463993&key=e7d9a080c3800d6fea87fc19255532b57de7bf#topoffer,379,353,425,455,386,427,434
//img.alicdn.com/bao/uploaded/i2/TB1brKbQVXXXXcjXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,435,2017夏季新款韩版破洞七分裤女牛仔裤学生高腰不规则开叉微喇叭裤价格：109,奢式旗舰店,12371,6518,168,//detail.tmall.com/item.htm?id=549517049732,//zraeshree.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.FCFVfE#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549517049732&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549517049732&key=e7d9a01368eb9414a3bb6491e9be741b084b25#topoffer,247,271,453,,442,,435
//img.alicdn.com/bao/uploaded/i1/TB1o6YTOXXXXXa0aXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,436,显瘦牛仔背带裤女九分裤春夏季新款大码破洞哈伦裤子吊带连体裤薄价格：298,怡斐尚旗舰店,12340,7208,96,//detail.tmall.com/item.htm?id=520793366058,//yifeishangnz.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.C62UTJ#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=520793366058&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=520793366058&key=e7d9a0b59b9134e0c99a8d79becec1f843efd9#topoffer,317,312,299,254,267,193,436
//img.alicdn.com/bao/uploaded/i4/TB1.6dqRVXXXXaAXpXXXXXXXXXX_!!2-item_pic.png_48x48.jpg,437,春夏季松紧腰破洞牛仔短裤女宽松阔腿大码mm弹力胖五分热裤价格：88,小马奔腾品质牛仔,12333,3934,345,//item.taobao.com/item.htm?id=548765641322,//shop115893988.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.AQEi6L#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548765641322&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548765641322&key=e7d9a0c0b9bbbb85a5fc07648e653c4b7644fc#topoffer,,,456,454,473,455,437
//img.alicdn.com/bao/uploaded/i3/TB1_PGvKFXXXXXkXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,438,夏款破洞毛边牛仔短裤女高腰大码百搭牛仔裤热裤潮宽松四分直筒裤价格：158,你牛我裤旗舰店,12331,5359,127,//detail.tmall.com/item.htm?id=532058941075,//niniuwoku.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.CY4AWF#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=532058941075&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=532058941075&key=e7d9a0bb4dbb3e9061f121131d9c16710c91d6#topoffer,369,338,259,217,204,177,438
//img.alicdn.com/bao/uploaded/i4/1880190444/TB2aslIwS0mpuFjSZPiXXbssVXa_!!1880190444.jpg_48x48.jpg,439,破洞牛仔短裤女夏2017新款韩版高腰阔腿热裤大码宽松毛边a字裤子价格：109,日韩女装潮依阁,12311,11679,315,//item.taobao.com/item.htm?id=553007933624,//shop107327651.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.cEGNPY#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553007933624&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553007933624&key=e7d9a07e0b0e44223c766bfae44d7af3ae95f3#topoffer,,,,,,,439
//img.alicdn.com/bao/uploaded/i4/TB12OQPMVXXXXcMXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,440,女装2017新款夏装薄牛仔裤女休闲小脚裤高腰直筒宽松哈伦裤九分裤价格：159,可人伊尚旗舰店,12289,5531,62,//detail.tmall.com/item.htm?id=525877421188,//kerenisan.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.e74GOa#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=525877421188&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=525877421188&key=e7d9a0f80eae1e39550b147470ba2ec828484d#topoffer,,,424,256,231,304,440
//img.alicdn.com/bao/uploaded/i2/TB1pdIhRpXXXXceXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,441,逸阳女裤2017夏新款韩版牛仔短裤时尚破洞直筒裤女显瘦热裤薄0067价格：129,逸阳旗舰店,12286,6348,182,//detail.tmall.com/item.htm?id=546803895455,//esey.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.7gQ6iT#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546803895455&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546803895455&key=e7d9a06bf6f30451360e0d7f0667c659f636fa#topoffer,449,479,324,209,372,314,441
//img.alicdn.com/bao/uploaded/i3/1741453808/TB2ZqJ7qVXXXXcfXpXXXXXXXXXX_!!1741453808.jpg_48x48.jpg,442,韩版新款女装牛仔裤女显瘦高腰休闲牛仔短裤女夏季百搭破洞热裤潮价格：18.39,壹号人家女装批发,12229,7707,443,//item.taobao.com/item.htm?id=534220304547,//shop105092960.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.14YM2M#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=534220304547&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=534220304547&key=e7d9a076c7dc09fae8d1f5197deb3075a13eff#topoffer,448,456,,,,471,442
//img.alicdn.com/bao/uploaded/i4/30508458/TB2_T._sXXXXXb.XXXXXXXXXXXX_!!30508458.jpg_48x48.jpg,443,阔腿短裤女破洞海报牛仔短裤五分裤薄款夏季2017新款学生韩版宽松价格：114,沫沫家红人私服馆,12227,4202,64,//item.taobao.com/item.htm?id=533227788437,//abbymomo.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.JcQSXM#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=533227788437&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=533227788437&key=e7d9a0a56efe40d44b648ff984fb987c3d5f57#topoffer,,,,,483,,443
//img.alicdn.com/bao/uploaded/i3/TB1WZzrQFXXXXXOXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,444,显瘦神器 超高腰短裤女夏 超短裤显瘦修身收腹弹力棉韩版热裤女价格：55,竹叶玲韩派女装,12188,3399,107,//item.taobao.com/item.htm?id=520480319218,//68848281.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.D5QLeO#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=520480319218&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=520480319218&key=e7d9a0d542c62379409d76d672e2ebe775db74#topoffer,,,,,500,,444
//img.alicdn.com/bao/uploaded/i1/TB1SiInRXXXXXbvXXXXYXGcGpXX_M2.SS2_48x48.jpg,445,牛仔短裤女夏2017新款韩版宽松学生大码胖mm高腰显瘦bf风阔腿裤女价格：299,慕汀服饰旗舰店,12183,10092,178,//detail.tmall.com/item.htm?id=551071717421,//merrytess.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.F94JAI#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551071717421&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551071717421&key=cf0d3a4174d6f5d4bb2170a6e3baede9f46a8c#topoffer,,,474,243,288,282,445
//img.alicdn.com/bao/uploaded/i4/TB1UhTyRpXXXXXFXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,446,2017夏百搭大码破洞牛仔背带短裤女 学生宽松韩版吊带高腰连体裤价格：96,蔚之新蓝,12172,8769,250,//item.taobao.com/item.htm?id=552031143490,//shop102592010.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.SbW0CL#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552031143490&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552031143490&key=cf0d3a7083008d5c0f236653c9da05a2813dbc#topoffer,,,,,,,446
//img.alicdn.com/bao/uploaded/i3/TB1uBLhQXXXXXaFXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,447,2017夏新款九分阔腿牛仔裤女韩版宽松bf风百搭春季学生chic裤子潮价格：118,匹克玛旗舰店,12168,7832,134,//detail.tmall.com/item.htm?id=547095255040,//pikema.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.HOXd0X#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547095255040&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547095255040&key=cf0d3a7e44560d16c98c97996b2ea59e2aaff5#topoffer,,,447,,,,447
//img.alicdn.com/bao/uploaded/i1/TB17h7ORFXXXXbBaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,448,两件套背带牛仔裤女2017夏季新款七分裤韩版宽松连体裤吊带阔腿裤价格：189,澜莱雅旗舰店,12152,5249,58,//detail.tmall.com/item.htm?id=553280849073,//lanlaiya.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.3Yi1jh#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553280849073&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553280849073&key=cf0d3a1694aa8da81e76aa4c78706b69d7bca2#topoffer,,,,,,,448
//img.alicdn.com/bao/uploaded/i3/TB1qWNSRVXXXXctaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,449,聚ONLY2017夏新含莱卡低腰修身七分牛仔裤女|117235501价格：399,ONLY官方旗舰店,12115,3495,75,//detail.tmall.com/item.htm?id=547603906104,//only.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.MQ5Ng4#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547603906104&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547603906104&key=cf0d3ad3945a4427210beecf6862762fdbdf30#topoffer,,443,465,334,271,321,449
//img.alicdn.com/bao/uploaded/i4/TB1Mt_HQVXXXXcXapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,450,乐町2017夏装新款女装潮绣花牛仔短裤港味裤子热裤女夏显瘦直筒裤价格：309,乐町官方旗舰店,12108,5691,45,//detail.tmall.com/item.htm?id=549450936151,//leting.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.iOPCCO#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549450936151&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549450936151&key=cf0d3a538ca14be40f8ea275b6ab22e67a9472#topoffer,271,218,118,78,173,165,450
//img.alicdn.com/bao/uploaded/i1/120020524/TB2wftmnrBmpuFjSZFuXXaG_XXa_!!120020524.jpg_48x48.jpg,451,天天特价破洞裤子女春夏季2017新款韩版宽松牛仔裤九分高腰乞丐裤价格：198,笑兮兮服饰,12096,3362,52,//item.taobao.com/item.htm?id=548383177389,//xiaoxixifushi.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.U3ODBQ#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548383177389&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548383177389&key=cf0d3a39d73befb9e2a23f24021761624f552c#topoffer,116,118,124,126,,,451
//img.alicdn.com/bao/uploaded/i1/TB1d_AzQVXXXXXZXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,452,高腰白色牛仔短裤女夏宽松阔腿热裤学生显瘦a字短裤大码毛边薄款价格：198,悟然旗舰店,12094,8943,201,//detail.tmall.com/item.htm?id=550135822042,//wuran.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.GG86N9#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550135822042&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550135822042&key=cf0d3ac880a3a7aebb02b4b86f710ca0f53b65#topoffer,244,330,357,384,313,414,452
