主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170628,日期：20170629,日期：20170630,日期：20170701,日期：20170702,日期：20170703,日期：20170704
//img.alicdn.com/bao/uploaded/i2/3002134039/TB2qlVfp4RDOuFjSZFzXXcIipXa_!!3002134039.jpg_48x48.jpg,208,牛仔背带裤女2017新款秋季韩版小脚宽松长裤吊带哈伦裤连体垮裤潮价格：129,了不得潮流馆,15847,2172,30,//item.taobao.com/item.htm?id=552697789277,//shop216005577.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.cM6BF6#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552697789277&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552697789277&key=a0d503bedad42e93a8faa7c1e46fc7c1345cf8#topoffer,,,495,455,364,302,208
//img.alicdn.com/bao/uploaded/i1/TB1XWnXRpXXXXaCapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,209,牛仔短裤女夏破洞高腰毛边阔腿超短裤学生热裤显瘦宽松百搭短裤子价格：148,纯儿服饰旗舰店,15805,5701,385,//detail.tmall.com/item.htm?id=547107576443,//chuner.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.4Dgca5#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547107576443&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547107576443&key=a0d503ddd360d0cb9b0c338a430094af2371cb#topoffer,,,,,,4,209
//img.alicdn.com/bao/uploaded/i1/TB13sZeOXXXXXaZXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,210,LRUD牛仔裤女2017夏装新款韩版高腰破洞牛仔短裤黑色宽松阔腿热裤价格：110,lrud旗舰店,15796,6284,435,//detail.tmall.com/item.htm?id=530729179449,//lrud.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.i0IFZR#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=530729179449&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=530729179449&key=a0d50337a960ee7bbb3ac0edc0e4f00c1e6a97#topoffer,410,372,336,316,251,295,210
//img.alicdn.com/bao/uploaded/i2/TB1tVDHRpXXXXasXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,211,松紧腰牛仔短裤女夏2017新款阔腿裤春宽松a字裤bf风高腰阔腿裤裙价格：139,格森美尔旗舰店,15750,8323,84,//detail.tmall.com/item.htm?id=552072197823,//gesenmeier.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.RHNQPB#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552072197823&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552072197823&key=a0d503de173c506b625baf6127d0df082ce285#topoffer,188,190,188,207,173,160,211
//img.alicdn.com/bao/uploaded/i1/TB1MZPpRVXXXXbrapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,212,夏装女装韩版条纹拼接背带裤卷边牛仔裤连体裤宽松阔腿裤短裤显瘦价格：39.98,可可里小姐,15749,4959,82,//item.taobao.com/item.htm?id=554106548477,//misskkl.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.jGaaDX#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=554106548477&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=554106548477&key=a0d5032f1945d214091a1d037beb6d0190bf26#topoffer,438,,,143,200,286,212
//img.alicdn.com/bao/uploaded/i2/279951700/TB2XPgXjdhvOuFjSZFBXXcZgFXa_!!279951700.jpg_48x48.jpg,213,高腰破洞牛仔短裤女夏宽松学生牛仔裤ulzzang超短裤chic短裤女夏价格：35,RPIN瑞品韩版日系女装,15726,7809,322,//item.taobao.com/item.htm?id=549360229783,//rpin.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.3MFNB2#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549360229783&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549360229783&key=a0d5038d9ac4336d351c453184b5d943f03e92#topoffer,134,136,175,178,181,207,213
//img.alicdn.com/bao/uploaded/i1/TB17WazRpXXXXc5XFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,214,2017夏季新款阔腿裤女薄款牛仔裤显瘦高腰宽松直筒九分裤韩版学生价格：198,超捷国际旗舰店,15705,4376,75,//detail.tmall.com/item.htm?id=547179078774,//chaojieguoji.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.hR2E1Q#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547179078774&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547179078774&key=a0d503675aa0d39de14b2e17a2082854d0abff#topoffer,113,143,157,212,189,163,214
//img.alicdn.com/bao/uploaded/i3/2858094048/TB2JxyowipnpuFjSZFkXXc4ZpXa_!!2858094048.jpg_48x48.jpg,215,牛仔短裤女夏2017新款宽松韩版显瘦大码胖mm学生高腰破洞五分裤潮价格：269,曼茵服饰有限公司,15703,9692,466,//item.taobao.com/item.htm?id=552808993072,//shop152452334.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.f85ORG#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552808993072&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552808993072&key=a0d5034f786d43649c36da4aba48c51c343a47#topoffer,284,237,245,224,192,218,215
//img.alicdn.com/bao/uploaded/i4/TB17IcmQVXXXXc6XpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,216,高腰牛仔裤女九分裤夏装2017春夏季新款韩版显瘦小脚长裤铅笔裤子价格：128,爱斯麦乐驹专卖店,15628,11591,490,//detail.tmall.com/item.htm?id=536302361311,//aisimylj.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.VVaEMB#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=536302361311&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=536302361311&key=a0d5032fc78ad88128fa2959047a90c0fd33bb#topoffer,191,194,158,176,184,202,216
//img.alicdn.com/bao/uploaded/i3/1042742054/TB2rJLysCFjpuFjSspbXXXagVXa_!!1042742054.jpg_48x48.jpg,217,夏饭PIKA 韩版学生牛仔背带短裤 宽松高腰阔腿连体吊带短裤女装潮价格：141.43,夏饭PI:KA,15613,3002,42,//item.taobao.com/item.htm?id=551958920802,//piika.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.eZ8AUB#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551958920802&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551958920802&key=a0d503606986b64224de578668f8be65d15962#topoffer,,,330,377,358,312,217
//img.alicdn.com/bao/uploaded/i3/TB1MF3fQFXXXXccXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,218,高腰牛仔裤女九分裤春夏季2017新款韩版破洞学生铅笔裤黑色小脚裤价格：99,本真之美旗舰店,15598,12796,514,//detail.tmall.com/item.htm?id=547837746759,//benzhenzhimei.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.VEYR0h#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547837746759&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547837746759&key=a0d503320125991afb200d202a3bb030d72fd8#topoffer,166,188,177,154,157,184,218
//img.alicdn.com/bao/uploaded/i2/839035721/TB2_kTMwQqvpuFjSZFhXXaOgXXa_!!839035721.gif_48x48.jpg,219,黑色膝盖破洞牛仔裤女九分裤夏薄款韩版高腰显瘦不规则紧身小脚裤价格：128,GAG红人馆,15531,6409,274,//item.taobao.com/item.htm?id=551657607028,//shop107223039.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.B6ORFf#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551657607028&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551657607028&key=a0d50349bef45c95fdb39a2b2e98d3417c08c4#topoffer,254,268,253,257,245,229,219
//img.alicdn.com/bao/uploaded/i2/TB17j9nRpXXXXa2XVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,220,夏季高腰破洞微喇叭牛仔裤女九分毛边显瘦拼接撞色阔腿八分小直筒价格：108,赫度旗舰店,15515,3868,150,//detail.tmall.com/item.htm?id=551775974271,//hedunz.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Q4i6KE#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551775974271&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551775974271&key=a0d5039daa31b7e9df7001037c8dae46972a68#topoffer,153,180,159,190,213,210,220
//img.alicdn.com/bao/uploaded/i3/2018613397/TB2yOH7lHtlpuFjSspfXXXLUpXa_!!2018613397.jpg_48x48.jpg,221,背带短裤2017夏季韩版牛仔背带裤女百搭裤子显瘦吊带裤学生连体裤价格：89,猎丽影女精品女装,15506,11131,259,//item.taobao.com/item.htm?id=548737178146,//shop109378404.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.dVjHOJ#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548737178146&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548737178146&key=a0d503802e0e4ca598a9bb1f034b50e804fa3#topoffer,212,215,217,218,180,180,221
//img.alicdn.com/bao/uploaded/i2/791105148/TB2ilbZvNlmpuFjSZPfXXc9iXXa_!!791105148.jpg_48x48.jpg,222,钱夫人CHINSTUDIO定制 复古卷边高腰破洞牛仔裤女百搭学生九分裤价格：129,钱夫人家 雪梨定制,15492,6725,149,//item.taobao.com/item.htm?id=552196665666,//room-209.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.FQ6j7S#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552196665666&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552196665666&key=a0d50377ea8d6684bd1d02a83f3baf2ddd2183#topoffer,25,102,63,183,211,237,222
//img.alicdn.com/bao/uploaded/i1/851003831/TB2YQbVfwNlpuFjy0FfXXX3CpXa_!!851003831.jpg_48x48.jpg,223,港风牛仔短裤女夏高腰宽松显瘦直筒卷边裤子女夏学生运动休闲裤女价格：33,小宅女大购物 xiaozhainv 小宅女家 xiao zhai nv,15486,4704,122,//item.taobao.com/item.htm?id=545751922471,//zhainvjia.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ChSNgV#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545751922471&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545751922471&key=a0d503c99d9b47bb0a6bb168ca126b84e6b870#topoffer,350,328,218,232,278,277,223
//img.alicdn.com/bao/uploaded/i3/851326785/TB2tUzTtXXXXXaFXXXXXXXXXXXX_!!851326785.jpg_48x48.jpg,224,IVY.YANG｜定制怀旧九十年代高腰复古薄牛仔裤毛边阔腿裤九分裤价格：102,IVY YANG,15417,2189,32,//item.taobao.com/item.htm?id=535906043281,//ivyandivy.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.QIj3J0#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=535906043281&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=535906043281&key=a0d50365f64f03cf11e9fbb9c200e4396b4fef#topoffer,226,183,193,372,274,261,224
//img.alicdn.com/bao/uploaded/i1/TB1NQ2wRXXXXXayaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,225,破洞牛仔裤女九分裤韩版春夏季2017新款宽松紧腰阔腿乞丐哈伦裤子价格：188,卡优希薇旗舰店,15390,13641,328,//detail.tmall.com/item.htm?id=551021018652,//kayouxiwei.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.MU9M1E#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551021018652&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551021018652&key=a0d503d3425f0573908543a961c346b4b099df#topoffer,259,242,249,233,238,251,225
//img.alicdn.com/bao/uploaded/i2/851003831/TB24YvIxrlmpuFjSZFlXXbdQXXa_!!851003831.jpg_48x48.jpg,226,韩版复古chic风新款长裤侧边拉链高腰阔腿裤夏季宽松休闲裤牛仔裤价格：44,小宅女大购物 xiaozhainv 小宅女家 xiao zhai nv,15377,5680,276,//item.taobao.com/item.htm?id=553486687727,//zhainvjia.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.1JFQcA#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553486687727&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553486687727&key=a0d503d25c7757143fa1c6884afacff17aba5a#topoffer,101,103,59,58,221,247,226
//img.alicdn.com/bao/uploaded/i2/190069859/TB2r86pomFjpuFjSszhXXaBuVXa_!!190069859.jpg_48x48.jpg,227,【大瓶定制铅笔裤修身乞丐裤女九分裤夏小脚裤浅色紧身破洞牛仔裤价格：149,UNIHOME 大瓶定制,15367,6687,56,//item.taobao.com/item.htm?id=549914213664,//unihome.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.HGFa8i#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549914213664&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549914213664&key=a0d503c06d612294ee7bdeda2ca0791a2f80b9#topoffer,135,166,194,255,266,224,227
//img.alicdn.com/bao/uploaded/i2/TB18pKjQFXXXXabXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,228,高腰牛仔短裤女夏2017新款韩版宽松阔腿a字显瘦学生毛边热裤子潮价格：168,蓓茹旗舰店,15366,7390,346,//detail.tmall.com/item.htm?id=548356939516,//beiru.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Pj3YEN#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548356939516&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548356939516&key=a0d503276b7d27752a0a7879ead734ecea5892#topoffer,211,281,258,245,209,189,228
//img.alicdn.com/bao/uploaded/i4/166247167/TB2I6mbpxRDOuFjSZFzXXcIipXa_!!166247167.jpg_48x48.jpg,229,牛仔背带裤短裤女夏2017宽松显瘦学生韩版吊带裤百搭阔腿连体裤潮价格：158,RED Shop女装,15265,6082,117,//item.taobao.com/item.htm?id=551388700928,//likered.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.eDcUC8#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551388700928&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551388700928&key=a0d503439aa4257507e6e81e6dcccc443987ff#topoffer,213,182,153,155,206,215,229
//img.alicdn.com/bao/uploaded/i4/TB1fF2jRpXXXXXaaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,230,宽松破洞牛仔裤女九分裤春夏季新款高腰显瘦哈伦裤薄款百搭乞丐裤价格：168,诺奇欣旗舰店,15251,13734,326,//detail.tmall.com/item.htm?id=549300896529,//nuoqixin.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.1cTL4U#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549300896529&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549300896529&key=a0d503a387208f3224861f8b6e4d91578d6cd6#topoffer,190,179,195,194,163,236,230
//img.alicdn.com/bao/uploaded/i1/609745878/TB2vk5.trXlpuFjy1zbXXb_qpXa_!!609745878.jpg_48x48.jpg,231,2017新款牛仔短裤女夏季韩版高腰宽松显瘦学生百搭bf风chic超短裤价格：69.9,Zifanna 品牌店,15242,2918,82,//item.taobao.com/item.htm?id=551717695753,//binmuer.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.9V15QX#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551717695753&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551717695753&key=a0d5031b598f4458a02ced38d19bff99d53e57#topoffer,468,424,293,265,279,230,231
//img.alicdn.com/bao/uploaded/i2/366490042/TB2BXJmxylnpuFjSZFgXXbi7FXa_!!366490042.jpg_48x48.jpg,232,牛仔阔腿裤女夏季2017新款潮韩版学生高腰显瘦宽松bf百搭夏九分裤价格：158,小C家韩版美衣实拍店,15225,5873,87,//item.taobao.com/item.htm?id=553258777884,//lovexiaocjia.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.UiAJPL#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553258777884&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553258777884&key=a0d5031e01a1609bd10ed476562b43573eb899#topoffer,207,186,235,181,182,222,232
//img.alicdn.com/bao/uploaded/i1/TB1Tm8vRpXXXXX9aXXXYXGcGpXX_M2.SS2_48x48.jpg,233,2017夏季新款牛仔短裤女夏韩版高腰宽松破洞百搭裤子显瘦修身热裤价格：88,爱梦缘旗舰店,15216,10011,584,//detail.tmall.com/item.htm?id=551624995309,//aimengyuan.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.VRd18X#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551624995309&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551624995309&key=a0d5032357f429e7524b34db8e422503569681#topoffer,,,,,228,300,233
//img.alicdn.com/bao/uploaded/i1/TB1OHdISXXXXXb_aXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,234,乐町★17夏装新款女装潮绣花牛仔短裤背带裤连体裤裤子女裤百搭价格：339,乐町官方旗舰店,15214,3336,128,//detail.tmall.com/item.htm?id=547577583387,//leting.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.PBVjhQ#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547577583387&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547577583387&key=a0d503263eb7c9386b6538acd380bb746de77a#topoffer,,,,,,,234
//img.alicdn.com/bao/uploaded/i4/351846193/TB2diqBpUdnpuFjSZPhXXbChpXa_!!351846193.jpg_48x48.jpg,235,青蔷薇 夏季高腰宽松显瘦牛仔短裤韩版学生阔腿裤百搭热裤女 K697价格：69,CYANROSE 青蔷薇,15201,7997,113,//item.taobao.com/item.htm?id=548979492434,//aqfs168.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.JQ0hja#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548979492434&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548979492434&key=a0d50330e87bbcc09344fbde2b9a58530b6e1d#topoffer,93,149,191,166,174,216,235
