主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170626,日期：20170627,日期：20170628,日期：20170629,日期：20170630,日期：20170701,日期：20170702
//img.alicdn.com/bao/uploaded/i2/TB1d4wTHFXXXXaGXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,130,LRUD牛仔裤女2017夏装新款韩版女装高腰显瘦牛仔短裤宽松直筒热裤价格：110,lrud旗舰店,19574,12965,16,//detail.tmall.com/item.htm?id=45085729221,//lrud.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Qc0abJ#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=45085729221&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=45085729221&key=b6a006478723be14d5fd0be7865a58a688e603#topoffer,202,201,249,224,220,180,130
//img.alicdn.com/bao/uploaded/i1/TB11Zk7RpXXXXbDXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,131,2017夏季新款高腰a字显瘦chic牛仔短裤宽松韩版破洞阔腿热女学生价格：29.8,三角衣柜,19559,8536,427,//item.taobao.com/item.htm?id=552479649521,//sanjiaoyigui.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.hD6g4D#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552479649521&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552479649521&key=b6a006b66791c58c7d8c95846b585ff3914b92#topoffer,,203,216,165,198,160,131
//img.alicdn.com/bao/uploaded/i1/TB1B6U8QpXXXXbKXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,132,尚驭牛仔短裤夏季女士2017新款韩版个性百搭修身卷边破洞中腰热裤价格：258,尚驭服饰旗舰店,19552,14325,357,//detail.tmall.com/item.htm?id=42161281810,//whshangyu.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.A486TT#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=42161281810&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=42161281810&key=b6a00612aa7123477e6e477f12c580b349dc53#topoffer,177,180,176,161,183,138,132
//img.alicdn.com/bao/uploaded/i3/131077237/TB22KcmuYlmpuFjSZFlXXbdQXXa_!!131077237.jpg_48x48.jpg,133,林珊珊 水洗毛边卷边浅色牛仔裤女夏学生宽松高腰阔腿裤九分裤潮价格：139,林珊珊 Sunny33小超人,19510,6022,85,//item.taobao.com/item.htm?id=551929921212,//superman33.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.fW3gJY#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551929921212&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551929921212&key=b6a006da41bb58c3fba9da2b75cb5c4d84c613#topoffer,28,21,12,29,64,72,133
//img.alicdn.com/bao/uploaded/i3/478100060/TB2X7RLorBkpuFjy1zkXXbSpFXa_!!478100060.jpg_48x48.jpg,134,MANBO侧边拉链显瘦高腰喇叭裤长裤 夏季薄款女宽松复古阔腿牛仔裤价格：99,MANBO STUDIO,19461,8861,190,//item.taobao.com/item.htm?id=550184528991,//manbostudio.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.CZSZK4#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550184528991&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550184528991&key=b6a006ca6f2257cdc776385d0ed627025ee6f5#topoffer,45,59,60,55,70,112,134
//img.alicdn.com/bao/uploaded/i5/TB1Mo7RRXXXXXXpXFXXYXGcGpXX_M2.SS2_48x48.jpg,135,夏季牛仔短裤女高腰韩版学生破洞修身阔腿宽松卷边白色百搭热裤价格：299,素柏旗舰店,19434,16724,496,//detail.tmall.com/item.htm?id=551266277644,//subai.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.J6OjKE#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551266277644&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551266277644&key=b6a006f9205766448fb7f502b5b16bbe44ebab#topoffer,33,43,82,104,94,94,135
//img.alicdn.com/bao/uploaded/i2/1871174118/TB20GOhpipnpuFjSZFkXXc4ZpXa_!!1871174118.jpg_48x48.jpg,136,韩国ulzzang原宿风bf高腰水洗不规则毛边牛仔裤女宽松阔腿短裤女价格：19.98,小公主家,19406,12099,568,//item.taobao.com/item.htm?id=547824616257,//xgzj.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ZBBBbJ#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547824616257&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547824616257&key=b6a0061fa5e7ba553750edb45fe5f272a7300e#topoffer,121,153,158,162,134,146,136
//img.alicdn.com/bao/uploaded/i3/TB1eaTDRVXXXXaqXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,137,牛仔短裤女夏2017新款高腰流行韩版宽松学生百搭显瘦毛边白色热裤价格：298,爱衣频道旗舰店,19351,11561,751,//detail.tmall.com/item.htm?id=554063992521,//aiyipindao.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.hOPHDM#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=554063992521&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=554063992521&key=b6a00673b3fd113f088921d0a45e02ad616da1#topoffer,,,279,26,39,283,137
//img.alicdn.com/bao/uploaded/i3/1848098781/TB2yF0zr5pnpuFjSZFkXXc4ZpXa_!!1848098781.jpg_48x48.jpg,138,【GGE】bf风牛仔裤夏季百搭薄款高腰显瘦直筒裤浅色宽松牛仔裤女价格：149,Goo Goo Eyes,19264,4491,58,//item.taobao.com/item.htm?id=550324730029,//goo-goo-eyes.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.TPi3AY#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550324730029&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550324730029&key=b6a0063d829d2c1fab3acf40b7202c97077422#topoffer,,,,426,210,175,138
//img.alicdn.com/bao/uploaded/i1/2530331398/TB2uu7mm3xlpuFjSszgXXcJdpXa_!!2530331398.jpg_48x48.jpg,139,韩版高腰不规则破洞牛仔短裤女夏宽松毛边烟灰色学生百搭阔腿热裤价格：113,奶茶女装衣舍,19177,7312,518,//item.taobao.com/item.htm?id=549456243238,//naichanvzhuang.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.dF9Dga#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549456243238&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549456243238&key=b6a006cd60ffe563168e7e6eca8605913fc27c#topoffer,137,100,84,86,115,142,139
//img.alicdn.com/bao/uploaded/i4/TB1btR.SXXXXXXoXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,140,唐狮夏季宽松牛仔短裤女夏高腰流苏牛仔短裤显瘦阔腿裤白色毛边款价格：169,唐狮官方旗舰店,19152,9873,64,//detail.tmall.com/item.htm?id=545648334012,//tonlion.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.C7QXXL#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545648334012&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545648334012&key=b6a006b72ccac73a722958f7ab69fcab6f37f0#topoffer,148,145,170,169,170,165,140
//img.alicdn.com/bao/uploaded/i1/136781748/TB2A9KIwm0mpuFjSZPiXXbssVXa_!!136781748.jpg_48x48.jpg,141,凶猛熊猫 夏季白色毛边阔腿牛仔短裤女高腰宽松显瘦学生百搭热裤价格：86.25,凶猛熊猫欧美,19066,2032,101,//item.taobao.com/item.htm?id=551248571483,//lovehellopanda.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.R0SB6c#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551248571483&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551248571483&key=b6a006f4e0bcc9e312801f7de48a3afd354b4e#topoffer,,,,,,,141
//img.alicdn.com/bao/uploaded/i3/1669775682/TB27KKktbJmpuFjSZFwXXaE4VXa_!!1669775682.jpg_48x48.jpg,142,夏季学生白色弹力破洞牛仔短裤女毛边大码韩版潮宽松显瘦阔腿热裤价格：39.98,小菲家新款每日更新,19066,15569,841,//item.taobao.com/item.htm?id=549219670625,//fei23.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.dPJha4#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549219670625&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549219670625&key=b6a0067e1914dd53a3d248a7083485b19f002#topoffer,123,120,144,147,106,115,142
//img.alicdn.com/bao/uploaded/i4/TB1gwFTQFXXXXcBXXXXYXGcGpXX_M2.SS2_48x48.jpg,143,WR烟灰色毛边破洞牛仔短裤女夏高腰学生a字宽松阔腿热裤大码新款价格：199,wr旗舰店,19037,11987,294,//detail.tmall.com/item.htm?id=548467925840,//wrnz.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.X0Ti59#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548467925840&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548467925840&key=b6a006827bc70bc57c5768202afb3a2a3328b0#topoffer,97,139,133,118,148,131,143
//img.alicdn.com/bao/uploaded/i3/1729677505/TB25nHksShlpuFjSspkXXa1ApXa_!!1729677505.jpg_48x48.jpg,144,高腰牛仔短裤女夏装胖mm宽松200斤加肥加大码显瘦阔腿破洞a字热裤价格：99,胖MM大购物,18961,16986,901,//item.taobao.com/item.htm?id=552944149791,//shop110089612.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.L9FEiR#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552944149791&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552944149791&key=b6a006ae1900c0de9ae6e47c5390cbca54b18#topoffer,,333,384,327,120,162,144
//img.alicdn.com/bao/uploaded/i3/TB1Z8MtQVXXXXawXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,145,素木毛边白色牛仔短裤女夏2017新款 宽松显瘦大码阔腿热裤女1811价格：99,素木 原创实用主义女装,18920,3167,217,//item.taobao.com/item.htm?id=550037004543,//sumulife.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.bbfRXD#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550037004543&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550037004543&key=b6a006f26a4b92fe7ab2b51785340dba692777#topoffer,,,,,,,145
//img.alicdn.com/bao/uploaded/i4/TB1HGdERpXXXXagXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,146,天天特价牛仔短裤女夏季新款百搭毛边高腰阔腿裤宽松显瘦热裤学生价格：118,玫瑰家女装 ROSE FASHION 每周一四上新,18856,1385,174,//item.taobao.com/item.htm?id=551450968392,//rfhk.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.IPdI3C#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551450968392&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551450968392&key=b6a006653e259a9dcc8963aded7e81cd193542#topoffer,,,,,,193,146
//img.alicdn.com/bao/uploaded/i3/479184430/TB2IC2no4xmpuFjSZFNXXXrRXXa_!!479184430.jpg_48x48.jpg,147,MG小象牛仔裤女夏季2017新款韩版百搭宽松阔腿裤bf风高腰短裤热裤价格：158,MG小象欧美街拍时尚女装,18691,9485,143,//item.taobao.com/item.htm?id=549200482347,//mgxxjia.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.9D0SXG#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549200482347&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549200482347&key=b6a0061510a36141793725cd4bcb083859752f#topoffer,117,85,26,67,114,152,147
//img.alicdn.com/bao/uploaded/i3/TB1dZdrNXXXXXbzXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,148,2017新款夏季薄款韩国高腰牛仔裤女九分裤修身显瘦弹力小脚铅笔裤价格：128,灿莉娅旗舰店,18601,7430,135,//detail.tmall.com/item.htm?id=551928572757,//canliya.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.71GIGH#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551928572757&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551928572757&key=b6a0068e1bed5e4cbcfdd7b12330f6d2095793#topoffer,134,141,174,174,141,177,148
//img.alicdn.com/bao/uploaded/i1/TB14mHOPXXXXXc9XFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,149,LRUD牛仔裤女2017夏季女装新款韩版高腰牛仔短裤女宽松阔腿裤热裤价格：110,lrud旗舰店,18482,11470,22,//detail.tmall.com/item.htm?id=532075894415,//lrud.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.8djXTY#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=532075894415&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=532075894415&key=b6a006ad37982f6ad1aa3a627e5c13bf82cdfa#topoffer,211,210,214,217,228,204,149
//img.alicdn.com/bao/uploaded/i2/TB1yIUCRVXXXXaeapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,150,七十二层奇楼赵丽颖明星同款牛仔裤夏装衣服刺绣破洞白色背带裤价格：148,喵喵家明星日志,18440,7849,192,//item.taobao.com/item.htm?id=554070976975,//shop183610082.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.OejaSM#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=554070976975&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=554070976975&key=b6a006544e43ff874f989f824c4fb889a42f2#topoffer,,,251,74,172,171,150
//img.alicdn.com/bao/uploaded/i5/TB1xN92QVXXXXcjXVXXYXGcGpXX_M2.SS2_48x48.jpg,151,2017韩时尚高腰大码破洞牛仔短裤女夏宽松百搭显瘦学生热裤送腰带价格：118,品牛仔紫沫店,18374,14256,705,//item.taobao.com/item.htm?id=549719477405,//shop248115233.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.1615A7#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549719477405&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549719477405&key=b6a00638956a0a6afb15ff9f49ec8d80b274be#topoffer,83,78,89,88,82,128,151
//img.alicdn.com/bao/uploaded/i3/TB1hqbdRXXXXXXhXVXXYXGcGpXX_M2.SS2_48x48.jpg,152,2017春夏季新款潮破洞牛仔短裤女裤韩版显瘦高腰宽松学生阔腿热裤价格：59,宜情旗舰店,18332,12982,280,//detail.tmall.com/item.htm?id=549871559410,//yiqingfs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.H48cSI#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549871559410&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549871559410&key=b6a006c6a20c1280fc9b04eb7a09fddb27468a#topoffer,127,131,141,144,131,140,152
//img.alicdn.com/bao/uploaded/i4/TB1FYs0QFXXXXcxXpXXYXGcGpXX_M2.SS2_48x48.jpg,153,高腰破洞牛仔短裤女夏潮毛边阔腿胖mm200斤宽松加肥加大码a字热裤价格：29.9,Since2015  沫沫家,18317,12302,801,//item.taobao.com/item.htm?id=549284551956,//since2015.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.OFZXVI#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549284551956&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549284551956&key=b6a006177ea1d42c30ebe0aebb1917d6fd6483#topoffer,135,152,155,132,104,141,153
//img.alicdn.com/bao/uploaded/i3/1651994802/TB2wuJndSBjpuFjy1XdXXaooVXa_!!1651994802.jpg_48x48.jpg,154,复古韩国chic风破洞小脚微喇叭裤修身显瘦高腰牛仔裤女裤学生长裤价格：38,港妹潮人馆,18261,4930,115,//item.taobao.com/item.htm?id=544876826969,//bazhaoyi.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.0135jQ#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=544876826969&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=544876826969&key=b6a006d44efc564a69a071ac2ea67a89ba5178#topoffer,178,178,182,138,143,182,154
//img.alicdn.com/bao/uploaded/i2/TB1mb0tSXXXXXXHXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,155,Bershka 女士 2017春季新款破洞提臀水洗浅蓝牛仔裤 00002936428价格：259,bershka官方旗舰店,18260,4023,49,//detail.tmall.com/item.htm?id=542833420038,//bershka.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.gOQEVK#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=542833420038&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=542833420038&key=b6a00658721153fc912deb5e0754e89a48d603#topoffer,347,328,347,261,160,148,155
//img.alicdn.com/bao/uploaded/i2/TB18FrqQpXXXXcaXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,156,高腰牛仔短裤女夏破洞宽松韩版显瘦学生卷边阔腿牛仔裤热裤超短裤价格：138,米阁娜服饰旗舰店,18243,13153,311,//detail.tmall.com/item.htm?id=528102910145,//migena.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.MQFha3#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=528102910145&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=528102910145&key=b6a006a0125f6d1662ba505b9dc2c97198ad02#topoffer,147,158,183,150,111,127,156
//img.alicdn.com/bao/uploaded/i3/TB1MF3fQFXXXXccXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,157,高腰牛仔裤女九分裤春夏季2017新款韩版破洞学生铅笔裤黑色小脚裤价格：99,本真之美旗舰店,18178,15308,656,//detail.tmall.com/item.htm?id=547837746759,//benzhenzhimei.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.UVVV1O#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547837746759&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547837746759&key=b6a006320125991afb200d202a3bb030d72fd8#topoffer,141,147,166,188,177,154,157
