主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170616,日期：20170617,日期：20170618,日期：20170619,日期：20170620,日期：20170621,日期：20170622
//img.alicdn.com/bao/uploaded/i1/TB1TaJFRXXXXXaLXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,296,买一送一高腰牛仔短裤女2017新款春季韩版显瘦百搭学生超短裤女夏价格：79,皇朝御纺旗舰店,14305,13313,343,//detail.tmall.com/item.htm?id=550416337026,//huangchaoyufang.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.4Li2cB#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550416337026&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550416337026&key=94f9f05eb3636a81548c41901ff95bfecf6e6f#topoffer,356,341,474,340,376,292,296
//img.alicdn.com/bao/uploaded/i1/2022423015/TB2h5clmXXXXXbnXpXXXXXXXXXX_!!2022423015.jpg_48x48.jpg,297,韩版浅色个性中腰毛边不规则牛仔短裤女夏宽松显瘦热裤百搭休闲秋价格：190,Miss T 独家定制,14295,5733,86,//item.taobao.com/item.htm?id=529194130584,//misst89.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.hH5STE#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=529194130584&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=529194130584&key=94f9f09a28fc915c2f72c518892efcdf20520#topoffer,,482,,471,437,275,297
//img.alicdn.com/bao/uploaded/i4/TB1.W7NQpXXXXXCXpXXYXGcGpXX_M2.SS2_48x48.jpg,298,信购牛仔短裤女高腰2017春夏季新款破洞韩版浅蓝色宽松显廋女热裤价格：198,信购旗舰店,14294,4024,77,//detail.tmall.com/item.htm?id=545815094671,//xingoufs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.TBKF8I#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545815094671&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545815094671&key=94f9f0245fc5cf9433e6c742ca0812dd6c6e4a#topoffer,,,,,,295,298
//img.alicdn.com/bao/uploaded/i1/407933721/TB2TtdolXXXXXafXXXXXXXXXXXX_!!407933721.jpg_48x48.jpg,299,画风2017夏装新款森女文艺复古大码宽松阔腿牛仔背带七分裤女薄款价格：89.9,画风 复古文艺,14285,4467,56,//item.taobao.com/item.htm?id=527684235460,//xiaoniuxiu.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.iXTOj4#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=527684235460&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=527684235460&key=94f9f040db5ca899f3e69916204cfcf8377d0e#topoffer,360,377,429,415,387,321,299
//img.alicdn.com/bao/uploaded/i2/TB18pKjQFXXXXabXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,300,高腰牛仔短裤女夏2017新款韩版宽松阔腿a字显瘦学生毛边热裤子潮价格：168,蓓茹旗舰店,14282,6997,297,//detail.tmall.com/item.htm?id=548356939516,//beiru.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.h5KRfE#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548356939516&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548356939516&key=94f9f0276b7d27752a0a7879ead734ecea5892#topoffer,189,215,234,218,252,239,300
//img.alicdn.com/bao/uploaded/i2/TB1sIJLQVXXXXc.XFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,301,2017新款韩版高腰显瘦毛边膝盖破洞牛仔裤女宽松卷边九分裤哈伦裤价格：141,SMA STUDIO 轻奢定制,14278,5238,138,//item.taobao.com/item.htm?id=549784133507,//masha2008.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.YKZhGE#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549784133507&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549784133507&key=5c086563d0262414152e8b4356550063ce7a24#topoffer,363,381,,339,419,363,301
//img.alicdn.com/bao/uploaded/i3/TB12lTdQVXXXXcXaFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,302,吊带短裤女2017新款夏韩版宽松拉链牛仔阔腿短裤卷边显瘦热裤女裤价格：168,小米依依,14245,8534,104,//item.taobao.com/item.htm?id=549910789306,//shop114491827.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.XMTQUS#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549910789306&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549910789306&key=5c0865387c218745773fb69d902f70004d0a6#topoffer,287,301,,387,348,270,302
//img.alicdn.com/bao/uploaded/i1/71460541/TB2e01tt4dkpuFjy0FbXXaNnpXa_!!71460541.jpg_48x48.jpg,303,夏装新款复古时尚宽松高腰系带不规则毛边牛仔裤女七分裤阔腿裤子价格：112.48,Dreamyshow梦梦家女装,14224,1003,53,//item.taobao.com/item.htm?id=553348493617,//dreamy.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.gCbDHh#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553348493617&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553348493617&key=5c0865a59bf7fa3d9d138c08fa594c161a8e92#topoffer,,,,,465,,303
//img.alicdn.com/bao/uploaded/i4/TB1z25rNXXXXXbxXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,304,LRUD春装2017新款女装韩版高腰破洞牛仔裤女宽松裤子直筒裤九分裤价格：89,lrud旗舰店,14212,5250,3,//detail.tmall.com/item.htm?id=534812665674,//lrud.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.0ZSVNH#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=534812665674&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=534812665674&key=5c0865db0a2065eaf60590ec8933d4d7efdff7#topoffer,273,202,150,177,188,248,304
//img.alicdn.com/bao/uploaded/i3/1123454214/TB2Jrhfp9VmpuFjSZFFXXcZApXa_!!1123454214.jpg_48x48.jpg,305,2017夏季新款百搭牛仔短裤女韩版宽松显瘦阔腿裤学生高腰a字热裤价格：84,雅莉派时尚女装,14171,12455,210,//item.taobao.com/item.htm?id=549639183384,//jiajufutaozhuang.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.he39T4#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549639183384&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549639183384&key=5c0865ed0dafa97a8697260ee0ed0bd92c184b#topoffer,138,152,205,193,216,222,305
//img.alicdn.com/bao/uploaded/i2/180424203/TB2y.2vphXlpuFjSsphXXbJOXXa_!!180424203.jpg_48x48.jpg,306,MISS FLY 2017夏季新款女韩版重工钉珠开叉牛仔喇叭裤修身九分裤价格：178,MISS FLY,14153,4517,72,//item.taobao.com/item.htm?id=550727970275,//fly-style.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.DggT64#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550727970275&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550727970275&key=5c08653fa1e80cc347243a87f1111252f19572#topoffer,266,,,472,464,348,306
//img.alicdn.com/bao/uploaded/i2/92781331/TB2JUvbybBmpuFjSZFuXXaG_XXa_!!92781331.jpg_48x48.jpg,307,自制 复古高腰阔腿裤2017夏日气质百搭口袋撕边宽松显瘦牛仔裤潮价格：98,馨帮帮sinbounboun,14111,1923,240,//item.taobao.com/item.htm?id=553619276337,//sinbounboun.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.VbGPRP#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553619276337&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553619276337&key=5c0865c04596d9e1ef6bed8713a4b81f093ff5#topoffer,,,,,,410,307
//img.alicdn.com/bao/uploaded/i2/190069859/TB2r86pomFjpuFjSszhXXaBuVXa_!!190069859.jpg_48x48.jpg,308,【大瓶UNIHOME定制乞丐裤女九分裤夏季小脚裤浅色紧身破洞牛仔裤价格：149,UNIHOME 大瓶定制,14099,5108,63,//item.taobao.com/item.htm?id=549914213664,//unihome.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.GEBU2f#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549914213664&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549914213664&key=5c0865c06d612294ee7bdeda2ca0791a2f80b9#topoffer,,,,437,431,353,308
//img.alicdn.com/bao/uploaded/i4/2129102531/TB2_gpIjMxlpuFjSszgXXcJdpXa_!!2129102531.jpg_48x48.jpg,309,牛仔短裤女夏学生韩版高腰破洞毛边外穿简约显瘦大码宽松阔腿热裤价格：78,d[s111464169],13995,2996,152,//item.taobao.com/item.htm?id=547741737367,//shop111464169.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ED50GV#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547741737367&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547741737367&key=5c0865b6d067e59289169638adffdccc5938b5#topoffer,421,,,456,458,411,309
//img.alicdn.com/bao/uploaded/i3/TB19GazRVXXXXcYXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,310,夏季天丝牛仔裤女灯笼裤宽松裤子休闲裤束脚阔腿裤薄款哈伦裤长裤价格：269,蜜诗格旗舰店,13992,4783,79,//detail.tmall.com/item.htm?id=550086974562,//misige.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.5G1MHF#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550086974562&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550086974562&key=5c0865e2f352f7c919abd02522cc7236388819#topoffer,227,186,141,133,99,146,310
//img.alicdn.com/bao/uploaded/i1/TB1nqs_QpXXXXamXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,311,牛仔裤女九分裤夏薄款浅色拼接毛边浅蓝色显瘦宽松阔腿哈伦女裤价格：98,张公子家实拍女装店,13982,9480,240,//item.taobao.com/item.htm?id=551980356654,//shop135538508.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Ecd11E#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551980356654&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551980356654&key=5c0865d9bb694ebce25fd422675f1cb33902a3#topoffer,,,,,,384,311
//img.alicdn.com/bao/uploaded/i3/TB14Z7zRpXXXXbNaFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,312,【新品5折】高腰牛仔短裤女夏卷边宽松显瘦a字热裤阔腿裤价格：99,SMA STUDIO 轻奢定制,13970,763,440,//item.taobao.com/item.htm?id=553272870617,//masha2008.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.K4326b#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553272870617&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553272870617&key=5c0865fc857b3a3eabf8191ddda3afea1ea955#topoffer,,,,,,,312
//img.alicdn.com/bao/uploaded/i2/TB1XdxMRXXXXXXHXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,313,2017新款牛仔短裤女夏白色韩版宽松卷边学生高腰显瘦百搭a字热裤价格：158,法蜜琦旗舰店,13956,3558,319,//detail.tmall.com/item.htm?id=550373187603,//famiqi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.HU6fOa#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550373187603&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550373187603&key=5c086523b54e6769399a77e914451b5aaf1d54#topoffer,,,,467,417,283,313
//img.alicdn.com/bao/uploaded/i1/TB1CGEXQFXXXXXfXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,314,春夏牛仔裤女高腰阔腿裤卷边直筒宽松韩国学生休闲bf风翻边九分裤价格：126,迎客仁旗舰店,13948,8037,107,//detail.tmall.com/item.htm?id=544516925720,//yingkerenfs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.O86Z7b#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=544516925720&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=544516925720&key=5c0865f1b6e97c18f6dc84302988d728ee1f43#topoffer,399,318,412,395,380,245,314
//img.alicdn.com/bao/uploaded/i2/782414730/TB2ZUL9sXXXXXXdXXXXXXXXXXXX_!!782414730.jpg_48x48.jpg,315,韩版百搭宽松显瘦学生毛边a字高腰阔腿热裤破洞白色牛仔短裤女夏价格：109,乂丫丫,13935,9680,186,//item.taobao.com/item.htm?id=530881704551,//ayayayayayaya.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.FiURKO#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=530881704551&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=530881704551&key=5c08659c64108369f1a1e8bc2b6cb9129bf459#topoffer,296,250,397,304,350,288,315
//img.alicdn.com/bao/uploaded/i4/TB1kx.OQpXXXXXxXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,316,2017夏季新款牛仔裤女九分裤百搭小脚哈伦裤宽松显瘦韩版高腰潮流价格：196,你牛我裤旗舰店,13870,7010,70,//detail.tmall.com/item.htm?id=546075812874,//niniuwoku.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.4J9eB5#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546075812874&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546075812874&key=5c0865398862089ad43447016436c70a3b846f#topoffer,212,219,195,179,138,320,316
//img.alicdn.com/bao/uploaded/i1/TB1OBCzJFXXXXcLXVXXYXGcGpXX_M2.SS2_48x48.jpg,317,水原希子郑秀晶同款夏季高腰紧身牛仔短裤女显瘦一扣薄款弹力热裤价格：45,夺命飞机场,13862,2779,35,//item.taobao.com/item.htm?id=531185258567,//lovejunjia.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.OZWdZE#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=531185258567&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=531185258567&key=5c0865f68bc62fb94e19b47c9516458f8d72ba#topoffer,334,401,375,409,404,340,317
//img.alicdn.com/bao/uploaded/i4/TB1RiJ4RVXXXXXSaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,318,聚ONLY2017夏新磨破毛边女友风九分牛仔裤女|117249510价格：499,ONLY官方旗舰店,13851,4346,35,//detail.tmall.com/item.htm?id=549084357294,//only.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.HGFJD9#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549084357294&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549084357294&key=5c0865bec83f046b450e16fb7e9a7c370c62b#topoffer,400,,345,295,336,299,318
//img.alicdn.com/bao/uploaded/i1/31851043/TB2h9OwbDAKh1JjSZFDXXbKlFXa_!!31851043.jpg_48x48.jpg,319,新款百搭显瘦裤脚开叉做旧毛边宽松高腰阔腿牛仔裤女破洞九分裤夏价格：149,爱情魔鬼鱼女装馆,13813,6132,30,//item.taobao.com/item.htm?id=552808689848,//moguiyu114.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ZR8R4K#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552808689848&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552808689848&key=5c0865bfc963df4e64b9f4d715e7cb6e24e764#topoffer,,,,,,,319
//img.alicdn.com/bao/uploaded/i1/1651994802/TB2CMJWoS8mpuFjSZFMXXaxpVXa_!!1651994802.jpg_48x48.jpg,320,港味复古chic风多口袋浅色毛须边热裤女百搭显瘦不规则牛仔短裤潮价格：37,港妹潮人馆,13810,2244,155,//item.taobao.com/item.htm?id=548942644056,//bazhaoyi.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.AH9JVD#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548942644056&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548942644056&key=5c0865399aabcac748446dd29762ce22011d95#topoffer,455,,,,,393,320
//img.alicdn.com/bao/uploaded/i4/271728758/TB2uFZOx0FopuFjSZFHXXbSlXXa_!!271728758.jpg_48x48.jpg,321,小四原创欧洲站夏装新款宽松百搭前拼两大口袋高腰阔腿牛仔短裤女价格：138,小四原创 欧洲站休闲时尚,13804,4667,57,//item.taobao.com/item.htm?id=553198173949,//xiaosi18.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.gNDKeV#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553198173949&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553198173949&key=5c08656777878825e5582293d701c677b88e6e#topoffer,,,,,,,321
//img.alicdn.com/bao/uploaded/i1/917135119/TB2UkrKopXXXXc5XpXXXXXXXXXX_!!917135119.jpg_48x48.jpg,322,破洞松紧腰七分裤女牛仔裤夏季2017新款宽松哈伦薄款韩版显瘦中裤价格：229,依品牛仔店,13776,5782,184,//item.taobao.com/item.htm?id=531351461641,//ypnk.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.DPWTYJ#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=531351461641&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=531351461641&key=5c0865baf7626eb7a6d8b278e6a8fffa653d71#topoffer,439,253,,422,460,243,322
//img.alicdn.com/bao/uploaded/i3/128271598/TB2m_0vld0opuFjSZFxXXaDNVXa_!!128271598.jpg_48x48.jpg,323,弹力紧身破洞七分牛仔裤女夏铅笔七分裤薄款修身小脚中裤百搭夏季价格：249,澜克利莎工厂店,13766,7367,554,//item.taobao.com/item.htm?id=546840626761,//willtoo.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.WVEFNU#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546840626761&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546840626761&key=5c08651bbc809b7ecfa69d0e49da91f3bd9115#topoffer,346,374,441,265,,284,323
