主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170606,日期：20170607,日期：20170608,日期：20170609,日期：20170610,日期：20170611,日期：20170612
//img.alicdn.com/bao/uploaded/i4/TB1gwFTQFXXXXcBXXXXYXGcGpXX_M2.SS2_48x48.jpg,208,WR烟灰色毛边破洞牛仔短裤女夏高腰学生a字宽松阔腿热裤大码新款价格：199,wr旗舰店,15586,12188,255,//detail.tmall.com/item.htm?id=548467925840,//wrnz.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.RD1WWM#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548467925840&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548467925840&key=3b7d3a827bc70bc57c5768202afb3a2a3328b0#topoffer,223,211,184,187,195,181,208
//img.alicdn.com/bao/uploaded/i3/125353333/TB2PmAHfYXlpuFjSszfXXcSGXXa_!!125353333.jpg_48x48.jpg,209,超短裤女夏2017新款潮韩版百搭高腰显瘦热裤夏季黑色休闲牛仔短裤价格：76,KCSTUDIO女装定制 KC家,15563,8786,244,//item.taobao.com/item.htm?id=545943528809,//cass2012.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.51V4eT#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545943528809&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545943528809&key=3b7d3a685cf2d3a4881c3dddc179f250c065b2#topoffer,79,94,174,217,246,237,209
//img.alicdn.com/bao/uploaded/i1/TB1pD7XPVXXXXcuXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,210,韩版直筒牛仔裤女宽松bf风高腰百搭学生九分裤显瘦破洞长裤2017价格：129,蜜柚旗舰店,15542,7057,101,//detail.tmall.com/item.htm?id=545558559629,//miyou.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.eE4EAB#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545558559629&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545558559629&key=3b7d3a406cab41f3119bba67c3f7cfdc54c649#topoffer,173,184,248,232,207,221,210
//img.alicdn.com/bao/uploaded/i3/2018613397/TB2yOH7lHtlpuFjSspfXXXLUpXa_!!2018613397.jpg_48x48.jpg,211,背带短裤2017夏季韩版牛仔背带裤女百搭裤子显瘦吊带裤学生连体裤价格：89,猎丽影女精品女装,15484,10766,200,//item.taobao.com/item.htm?id=548737178146,//shop109378404.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.QO5hMS#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548737178146&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548737178146&key=3b7d3a802e0e4ca598a9bb1f034b50e804fa3#topoffer,252,168,177,164,151,196,211
//img.alicdn.com/bao/uploaded/i6/TB1ZsUQRXXXXXarXVXXYXGcGpXX_M2.SS2_48x48.jpg,212,钱夫人CHINSTUDIO夏季韩版浅色牛仔裤女高腰显瘦九分裤微喇裤价格：139,钱夫人家 雪梨定制,15480,5371,88,//item.taobao.com/item.htm?id=550984290805,//room-209.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.JYUcOZ#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550984290805&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550984290805&key=3b7d3ab9802a7ec57be6f3bebc08904eaca2ca#topoffer,36,106,146,199,218,235,212
//img.alicdn.com/bao/uploaded/i2/TB1sIJLQVXXXXc.XFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,213,2017新款韩版高腰显瘦毛边膝盖破洞牛仔裤女宽松卷边九分裤哈伦裤价格：141,SMA STUDIO 轻奢定制,15477,6725,189,//item.taobao.com/item.htm?id=549784133507,//masha2008.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.a326hY#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549784133507&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549784133507&key=3b7d3a63d0262414152e8b4356550063ce7a24#topoffer,215,242,275,275,219,212,213
//img.alicdn.com/bao/uploaded/i1/1903781393/TB2O82Yo0BopuFjSZPcXXc9EpXa_!!1903781393.jpg_48x48.jpg,214,韩版AA织带拼色高腰水洗牛仔裤女夏季BF白色黑色宽松阔腿牛仔短裤价格：39,雯儿精品,15450,8868,395,//item.taobao.com/item.htm?id=549070585053,//shop107743674.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.gGZ614#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549070585053&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549070585053&key=3b7d3a84d47dce5aef76781eb01699ae2e2a54#topoffer,133,91,103,117,181,204,214
//img.alicdn.com/bao/uploaded/i1/1756165475/TB2wzEjtctnpuFjSZFvXXbcTpXa_!!1756165475.jpg_48x48.jpg,215,2017新款背带短裤女夏韩版宽松显瘦学生吊带连体裤阔腿森女背带裤价格：128,董小姐家女裤,15446,13787,412,//item.taobao.com/item.htm?id=550509704785,//shop105751670.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.I1GOJE#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550509704785&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550509704785&key=3b7d3a96d91312aafb96d265df36df41e7e977#topoffer,197,134,128,181,179,227,215
//img.alicdn.com/bao/uploaded/i2/TB1wbZ9QVXXXXceXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,216,七分牛仔裤女夏季薄款弹力显瘦小脚大码破洞马裤五分中裤学生短裤价格：99,娜馨旗舰店,15426,7516,321,//detail.tmall.com/item.htm?id=550339282884,//naxinfs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Qi6A18#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550339282884&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550339282884&key=3b7d3aea6c37cae26e7360a902c4253a8da71e#topoffer,245,176,238,244,245,224,216
//img.alicdn.com/bao/uploaded/i2/TB1q6kKOpXXXXadXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,217,高腰牛仔短裤女夏季学生白色破洞毛边韩版宽松超短裤大码阔腿热裤价格：139,凸傲旗舰店,15422,12005,513,//detail.tmall.com/item.htm?id=534091018366,//tuao.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.bU22Nb#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=534091018366&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=534091018366&key=3b7d3ac46a5016eaf24f69b203f12822d13ceb#topoffer,129,140,144,153,172,192,217
//img.alicdn.com/bao/uploaded/i4/2129102531/TB2_gpIjMxlpuFjSszgXXcJdpXa_!!2129102531.jpg_48x48.jpg,218,牛仔短裤女夏学生韩版高腰破洞毛边外穿简约显瘦大码宽松阔腿热裤价格：78,d[s111464169],15408,3493,195,//item.taobao.com/item.htm?id=547741737367,//shop111464169.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.E4L9Y5#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547741737367&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547741737367&key=3b7d3ab6d067e59289169638adffdccc5938b5#topoffer,225,179,223,209,240,197,218
//img.alicdn.com/bao/uploaded/i3/479184430/TB2dKOspthvOuFjSZFBXXcZgFXa_!!479184430.jpg_48x48.jpg,219,MG小象牛仔短裤女夏装2017新款韩版学生高腰宽松百搭时尚热裤潮团价格：158,MG小象欧美街拍时尚女装,15392,5513,153,//item.taobao.com/item.htm?id=552272415565,//mgxxjia.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.hbLhg2#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552272415565&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552272415565&key=3b7d3a9a07ba285eae4e00c3bedf4e58b658f2#topoffer,55,78,169,266,369,393,219
//img.alicdn.com/bao/uploaded/i2/742348417/TB2Y5FLgSJjpuFjy0FdXXXmoFXa_!!742348417.jpg_48x48.jpg,220,高腰牛仔短裤女2017夏季新款百搭宽松显瘦不规则毛边阔腿裤热裤潮价格：69,SHAKE LADY 欧美潮牌女装,15386,3697,28,//item.taobao.com/item.htm?id=544557171914,//shop68261220.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.RIYV5G#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=544557171914&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=544557171914&key=3b7d3ae191a749510f210262bbc0e41695692d#topoffer,250,225,269,255,258,216,220
//img.alicdn.com/bao/uploaded/i1/TB13V0aKFXXXXaFapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,221,港味大码牛仔吊带短裤休闲阔腿连体裤五分裤韩宽松港风背带裤女夏价格：112,曼菲芝瑞服饰旗舰店,15379,7061,72,//detail.tmall.com/item.htm?id=534293261975,//manfeizhirui.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.O46EWR#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=534293261975&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=534293261975&key=3b7d3a970b9c10fcf093b1192e61fc5be0e7ad#topoffer,288,289,261,257,228,268,221
//img.alicdn.com/bao/uploaded/i5/TB1DpXEQVXXXXXtaXXXYXGcGpXX_M2.SS2_48x48.jpg,222,2017春夏季新款韩版chic风显瘦牛仔裤女超短裤宽松高腰破洞热裤子价格：69,夏天家 潮流女装,15367,5292,83,//item.taobao.com/item.htm?id=549058744076,//summer2006.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.YYM7G4#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549058744076&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549058744076&key=3b7d3a724a9b57fea19371b06828da3eaf3167#topoffer,,,,,,244,222
//img.alicdn.com/bao/uploaded/i1/TB1wZa2QFXXXXXSXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,223,春夏季松紧腰破洞牛仔短裤女宽松阔腿大码mm弹力胖五分热裤价格：88,小马奔腾品质牛仔,15357,3802,373,//item.taobao.com/item.htm?id=548765641322,//shop115893988.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.eUE077#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548765641322&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548765641322&key=3b7d3ac0b9bbbb85a5fc07648e653c4b7644fc#topoffer,256,196,268,317,292,265,223
//img.alicdn.com/bao/uploaded/i3/TB1sn9bRpXXXXXuXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,224,五分裤女夏薄款大码胖mm宽松韩版阔腿热裤松紧腰休闲天丝牛仔短裤价格：119,三桔旗舰店,15355,7738,215,//detail.tmall.com/item.htm?id=531010210785,//sanjufs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.0H7fJc#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=531010210785&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=531010210785&key=3b7d3acd0ed55abca5b5030cc9845178181c0b#topoffer,269,319,319,303,214,169,224
//img.alicdn.com/bao/uploaded/i1/TB1jtFRRXXXXXcuaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,225,2017春夏季新款韩版破洞七分牛仔裤女松紧腰宽松八分学生哈伦裤子价格：188,尤依优汇旗舰店,15332,12711,259,//detail.tmall.com/item.htm?id=550492424330,//youyiyouhui.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.QKJ7Cb#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550492424330&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550492424330&key=3b7d3aa8075cb137ca7125b974a3f2719fe3a9#topoffer,312,194,200,235,182,195,225
//img.alicdn.com/bao/uploaded/i4/2540650171/TB2PYI4a3xlpuFjy0FoXXa.lXXa_!!2540650171.jpg_48x48.jpg,226,2017夏季时尚薄款明星同款破洞牛仔裤背背带裤女宽松九分裤显瘦潮价格：499,至珍衣品汇,15308,9056,133,//item.taobao.com/item.htm?id=532597848313,//shop125110743.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ELeF7M#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=532597848313&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=532597848313&key=3b7d3a4ea4c9ccc1b9e6966301a30184053745#topoffer,303,310,359,337,279,275,226
//img.alicdn.com/bao/uploaded/i1/2022423015/TB2h5clmXXXXXbnXpXXXXXXXXXX_!!2022423015.jpg_48x48.jpg,227,韩版浅色个性中腰毛边不规则牛仔短裤女夏宽松显瘦热裤百搭休闲秋价格：190,Miss T 独家定制,15291,6354,136,//item.taobao.com/item.htm?id=529194130584,//misst89.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.D28CMa#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=529194130584&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=529194130584&key=3b7d3a9a28fc915c2f72c518892efcdf20520#topoffer,386,327,293,290,274,226,227
//img.alicdn.com/bao/uploaded/i4/TB10BjxPVXXXXX1aFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,228,韩版春装女装时尚破洞毛边牛仔短裤高腰百搭阔腿裤学生牛仔裤显瘦价格：29.88,可可里小姐,15264,8417,344,//item.taobao.com/item.htm?id=546378537511,//misskkl.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.EU5JZ7#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546378537511&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546378537511&key=3b7d3acc7f74c43e406fad5a4a7034551f9635#topoffer,229,190,183,182,174,182,228
//img.alicdn.com/bao/uploaded/i2/279951700/TB2XPgXjdhvOuFjSZFBXXcZgFXa_!!279951700.jpg_48x48.jpg,229,高腰破洞牛仔短裤女夏韩版宽松学生牛仔裤超短裤热裤chic短裤女夏价格：35,RPIN瑞品韩版日系女装,15258,7378,344,//item.taobao.com/item.htm?id=549360229783,//rpin.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.5M02ND#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549360229783&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549360229783&key=3b7d3a8d9ac4336d351c453184b5d943f03e92#topoffer,438,340,297,270,251,211,229
//img.alicdn.com/bao/uploaded/i3/TB1hPCmLVXXXXaPapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,230,韩都衣舍2017韩版女装夏装新款时尚直筒磨破显瘦牛仔短裤NG5191茵价格：228,韩都衣舍旗舰店,15203,6396,346,//detail.tmall.com/item.htm?id=545217659123,//handuyishe.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.IaXdYc#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545217659123&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545217659123&key=3b7d3a73551e298dc05a6e1cd6e32509b6594#topoffer,258,,,,,,230
//img.alicdn.com/bao/uploaded/i2/180424203/TB2y.2vphXlpuFjSsphXXbJOXXa_!!180424203.jpg_48x48.jpg,231,天天特价 2017夏季新款女韩版重工钉珠开叉牛仔喇叭裤修身九分裤价格：178,MISS FLY,15183,4304,95,//item.taobao.com/item.htm?id=550727970275,//fly-style.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.SKACFB#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550727970275&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550727970275&key=3b7d3a3fa1e80cc347243a87f1111252f19572#topoffer,308,240,232,188,185,263,231
//img.alicdn.com/bao/uploaded/i4/TB1UMsiQFXXXXbDXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,232,牛仔五分裤女夏宽松BF风2017新款韩版高腰破洞牛仔短裤牛仔中裤女价格：219,尚蔓蒂旗舰店,15179,10031,250,//detail.tmall.com/item.htm?id=546105598272,//shangmandi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.OYTiFJ#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546105598272&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546105598272&key=3b7d3ac3e11c085352ce5b32857bbe61eca522#topoffer,365,271,139,9,203,249,232
//img.alicdn.com/bao/uploaded/i4/TB1rDojPFXXXXc8XpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,233,韩版春夏学生宽松显瘦高腰九分裤bf风破洞哈伦牛仔裤女长裤萝卜裤价格：116,贝迪谷旗舰店,15084,8205,276,//detail.tmall.com/item.htm?id=543804732984,//beidigu.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.CKDR4P#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=543804732984&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=543804732984&key=3b7d3a12d81f2ee702217a1d6dadf18de9aafc#topoffer,224,209,231,242,194,203,233
//img.alicdn.com/bao/uploaded/i1/TB1jJLfQFXXXXb3XFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,234,chuu2017夏季新款高腰短裤女夏牛仔短裤宽松粉色系带牛仔裤价格：302,CHUU海外旗舰店,15065,1075,9,//detail.tmall.com/item.htm?id=548878661534,//chuu.tmall.hk,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.JiP9OE#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548878661534&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548878661534&key=3b7d3a8f7b3deb07fa65270f57816cd50d2ec0#topoffer,291,199,236,214,232,270,234
//img.alicdn.com/bao/uploaded/i3/TB1MF3fQFXXXXccXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,235,高腰牛仔裤女九分裤春夏季2017新款韩版破洞学生铅笔裤黑色小脚裤价格：99,本真之美旗舰店,15059,12708,391,//detail.tmall.com/item.htm?id=547837746759,//benzhenzhimei.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.gCHLbK#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547837746759&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547837746759&key=3b7d3a320125991afb200d202a3bb030d72fd8#topoffer,290,241,267,233,188,276,235
